 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
1724 118.0 198.0 346.0 544.0 821.0 2001.5 1.0 2.0 3.0 4.0 6.0 8.0 0.0 97.0 285.0 610.0 1124.0 2992.5 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 7924469733340.0 7925495873908.5 7926158160654.0 0.0 0.0 0.0 28202018407.25 28204427835.0 28206052509.75 0.0 0.0 0.0 13819533688424.25 13821804554945.0 13823315372598.5 0.0 0.0 0.0 17603977620798.0 17609124991806.0 17612546478230.5 508214588.5 400 0xd00 75000 0_8 4550370879.656245 165029670.7760579
1725 0.0 66.0 123.0 186.0 301.0 1001.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 167.0 417.0 1615.2600000000093 0.0 0.0 3.0 3.0 5.0 9.0 0.0 0.0 0.0 0.0 6950512881969.6 6952397006272.32 0.0 0.0 0.0 0.0 26009475403.8 26014410216.3 0.0 0.0 0.0 0.0 11906816925851.2 11911314592460.06 0.0 0.0 0.0 0.0 14131231186510.4 14138926051077.9 3244204518.84 100 0x1500 75000 0_13 1320705389.417817 417841915.5488003
1726 0.0 66.0 121.0 184.0 291.0 959.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 154.0 401.0 1547.429999999993 0.0 0.0 3.0 3.0 5.0 9.0 0.0 0.0 0.0 0.0 5623920994099.8 5626014746332.15 0.0 0.0 0.0 0.0 20287660282.5 20292041718.7 0.0 0.0 0.0 0.0 9888439641996.1 9893489668893.89 0.0 0.0 0.0 0.0 11450968568190.0 11458599156070.0 370850096.40999997 100 0x1900 75000 0_12 555386331.3221163 44092919.154791534
1727 0.0 0.0 66.0 115.0 135.0 528.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 141.0 952.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7372920136978.9 0.0 0.0 0.0 0.0 0.0 26296397768.2 0.0 0.0 0.0 0.0 0.0 13013317347547.23 0.0 0.0 0.0 0.0 0.0 15926830919935.43 693540858.5899999 2 0xf00 75000 0_6 620016759.2779588 36701600.59568533
1728 0.0 0.0 66.0 123.0 149.0 651.4100000000035 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 221.0 1115.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 786615950623.21 0.0 0.0 0.0 0.0 0.0 2729937089.38 0.0 0.0 0.0 0.0 0.0 1319592312889.6 0.0 0.0 0.0 0.0 0.0 1433948844701.25 965350959.75 20 0x1d00 75000 1_7 54656189.515900455 66285243.602951415
1729 0.0 66.0 118.0 179.0 278.0 942.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 139.0 390.0 1578.0299999999988 0.0 0.0 3.0 3.0 4.0 9.0 0.0 0.0 0.0 0.0 5635184162388.4 5637491161584.5 0.0 0.0 0.0 0.0 21449959088.1 21455119410.76 0.0 0.0 0.0 0.0 9768278237691.0 9773613487610.05 0.0 0.0 0.0 0.0 11339313701389.7 11347019920741.03 901362363.16 100 0x1900 75000 1_9 549236525.1732968 109881754.56723496
1730 0.0 66.0 66.0 132.0 199.0 782.929999999993 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 101.0 289.0 1266.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7130279469966.32 0.0 0.0 0.0 0.0 0.0 26498931057.85 0.0 0.0 0.0 0.0 0.0 12265849473225.51 0.0 0.0 0.0 0.0 0.0 14720852417802.23 3303972849.71 50 0x1300 75000 0_11 990041461.551573 306086314.85715616
1731 0.0 66.0 123.0 186.0 298.0 979.1399999999849 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 168.0 420.0 1605.0 0.0 0.0 3.0 3.0 4.0 9.0 0.0 0.0 0.0 0.0 1551110080393.2 1552929568015.94 0.0 0.0 0.0 0.0 5432602791.0 5436542516.72 0.0 0.0 0.0 0.0 2720717151883.2 2725310855503.26 0.0 0.0 0.0 0.0 2969977842908.2 2976879917319.3 4182895119.9 100 0x1d00 75000 1_10 174827474.04472446 547438579.8338059
1732 0.0 0.0 66.0 132.0 198.0 757.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 97.0 281.0 1260.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1363578013413.08 0.0 0.0 0.0 0.0 0.0 4952450827.37 0.0 0.0 0.0 0.0 0.0 2343720446228.22 0.0 0.0 0.0 0.0 0.0 2548621136803.13 2369890765.21 50 0x1d00 75000 0_11 103727951.36459352 209406775.9396297
1733 116.0 194.0 334.0 533.0 814.0 1998.7699999999895 1.0 2.0 3.0 4.0 6.0 8.0 0.0 97.0 284.0 611.0 1130.0 3016.359999999986 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 7257321334715.75 7258420873226.6 7259002312685.81 0.0 0.0 0.0 26431614418.5 26434193884.8 26435572339.41 0.0 0.0 0.0 12909044246019.25 12911610684760.1 12912932284384.38 0.0 0.0 0.0 15789492997685.25 15794250808078.4 15796744499057.88 299804228.06 400 0x1100 75000 0_10 4177951124.2475023 94645677.46157642
1734 0.0 0.0 66.0 115.0 134.0 525.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 137.0 935.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 357489862524.3 0.0 0.0 0.0 0.0 0.0 1056738964.84 0.0 0.0 0.0 0.0 0.0 560273114809.61 0.0 0.0 0.0 0.0 0.0 610078738610.77 866591378.85 4 0x1d00 75000 0_10 21581283.452571757 41966559.75064518
1735 0.0 66.0 120.0 184.0 292.0 964.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 147.0 400.0 1622.719999999972 0.0 0.0 3.0 3.0 5.0 9.0 0.0 0.0 0.0 0.0 5682499367366.6 5684814646773.32 0.0 0.0 0.0 0.0 21295921781.2 21301163635.28 0.0 0.0 0.0 0.0 9822476282981.0 9827919835162.94 0.0 0.0 0.0 0.0 11396424586953.2 11404295224765.72 901367106.9 100 0x1900 75000 1_5 540253722.0111805 108428370.0089255
1736 0.0 0.0 66.0 115.0 134.0 529.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 139.0 958.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 83108072078.51 0.0 0.0 0.0 0.0 0.0 279613645.74 0.0 0.0 0.0 0.0 0.0 142489733586.04 0.0 0.0 0.0 0.0 0.0 156811164934.05 2964596684.63 2 0x1d00 75000 0_6 19587794.079134926 153349376.7602854
1737 117.0 195.0 336.0 536.0 815.0 2082.1600000000035 1.0 2.0 3.0 4.0 6.0 8.0 0.0 96.0 279.0 602.0 1125.0 3054.0 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 7146036157973.5 7147141773836.0 7147784261629.96 0.0 0.0 0.0 26663280103.5 26665980607.8 26667716455.34 0.0 0.0 0.0 12441368923768.0 12443889454020.2 12445388528435.32 0.0 0.0 0.0 15007688337469.5 15012039155214.4 15014651043918.28 646627957.52 400 0x1300 75000 0_7 3991838416.1981993 210262473.08301297
1738 0.0 0.0 66.0 115.0 134.0 528.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 138.0 922.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6198335938559.54 0.0 0.0 0.0 0.0 0.0 23535845513.03 0.0 0.0 0.0 0.0 0.0 10777412495801.84 0.0 0.0 0.0 0.0 0.0 12640102669387.38 2701178395.14 2 0x1700 75000 1_1 294822945.26332176 140358892.3724216
1739 114.0 190.0 326.0 522.0 795.0 2029.1699999999983 1.0 2.0 3.0 4.0 5.0 8.0 0.0 96.0 276.0 596.0 1100.0 2977.3899999999994 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 7027179662117.0 7028315601231.8 7029024250779.78 0.0 0.0 0.0 25287605186.5 25290141001.9 25291677196.81 0.0 0.0 0.0 12433554728136.5 12436122215841.3 12437705096056.83 0.0 0.0 0.0 14993644275824.75 14998054515299.0 15000812634722.28 37314032.71 400 0x1300 75000 0_0 3990264090.1954093 8799973.872364473
1740 0.0 0.0 66.0 115.0 134.0 520.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 139.0 947.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 80705765727.85 0.0 0.0 0.0 0.0 0.0 318826389.64 0.0 0.0 0.0 0.0 0.0 143270490994.77 0.0 0.0 0.0 0.0 0.0 159071547406.85 2921479307.34 2 0x1d00 75000 0_11 13157079.706650529 141189640.03332165
1741 66.0 128.0 245.0 391.0 609.0 1612.0 1.0 1.0 2.0 3.0 4.0 7.0 0.0 0.0 180.0 425.0 868.0 2509.0 0.0 0.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 3788391305244.0 3789972454474.8 3790973932623.72 0.0 0.0 0.0 14718513466.0 14722330928.2 14724636270.54 0.0 0.0 0.0 6791961088480.0 6795690512538.8 6798090694969.86 0.0 0.0 0.0 7730460581496.5 7735867656126.2 7739304514374.22 1926352208.4 300 0x1b00 75000 1_7 885408076.2412457 487168697.5277161
1742 0.0 0.0 66.0 125.0 169.0 688.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 230.0 1154.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7639582587052.6 0.0 0.0 0.0 0.0 0.0 28327957041.45 0.0 0.0 0.0 0.0 0.0 13075524943622.69 0.0 0.0 0.0 0.0 0.0 16139803888962.44 3037894146.36 30 0xf00 75000 0_9 1134111136.9083657 244733798.02111652
1743 0.0 0.0 66.0 125.0 158.0 664.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 233.0 1173.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 997937284362.99 0.0 0.0 0.0 0.0 0.0 3447118409.84 0.0 0.0 0.0 0.0 0.0 1666621149314.23 0.0 0.0 0.0 0.0 0.0 1805507045152.84 2958060375.43 30 0x1d00 75000 1_15 69294348.97538313 222843163.11129066
1744 0.0 66.0 151.0 280.0 456.0 1314.0 0.0 1.0 2.0 2.0 3.0 5.0 0.0 0.0 97.0 285.0 637.0 2165.0 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 5706927527857.2 5708039675072.1 0.0 0.0 0.0 0.0 20809674414.8 20812270404.43 0.0 0.0 0.0 0.0 10135394200769.1 10138174815682.12 0.0 0.0 0.0 0.0 11778037257414.1 11782229288685.73 2024140216.3600001 200 0x1900 75000 1_2 931322982.2055298 418268907.96578085
1745 66.0 132.0 253.0 409.0 633.0 1686.1599999999962 1.0 1.0 2.0 3.0 5.0 7.0 0.0 90.0 187.0 445.0 892.0 2583.159999999996 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 3871860796837.0 3873403462838.6 3874373647856.68 0.0 0.0 0.0 14678952142.0 14682852404.2 14685191418.48 0.0 0.0 0.0 6781806882881.0 6785599127031.8 6787897783895.24 0.0 0.0 0.0 7717060018636.0 7722557029106.8 7725876541670.72 1845757330.48 300 0x1b00 75000 0_1 873711308.8238062 462380855.15051806
1746 0.0 0.0 66.0 123.0 149.0 646.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 217.0 1127.929999999993 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7668463645939.52 0.0 0.0 0.0 0.0 0.0 27540306597.04 0.0 0.0 0.0 0.0 0.0 13534263098487.29 0.0 0.0 0.0 0.0 0.0 17001572681668.32 2087732854.53 20 0xd00 75000 0_4 879228389.1525266 148953821.0272193
1747 66.0 132.0 254.0 415.0 641.8000000000029 1652.0 1.0 1.0 2.0 3.0 5.0 7.0 0.0 90.0 187.0 446.0 885.0 2553.3399999999965 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 7088609173590.0 7090203309216.6 7091058685159.08 0.0 0.0 0.0 25558981262.0 25562546765.6 25564399722.86 0.0 0.0 0.0 12522492031811.0 12526242679804.0 12528265731348.18 0.0 0.0 0.0 15057471584639.0 15063987514320.6 15067534275503.06 3940019108.04 300 0x1300 75000 0_4 3011721584.8984475 995600267.9665697
1748 0.0 0.0 66.0 114.0 134.0 518.2199999999721 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 141.0 953.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2272715704926.22 0.0 0.0 0.0 0.0 0.0 8321620603.86 0.0 0.0 0.0 0.0 0.0 4122942465946.86 0.0 0.0 0.0 0.0 0.0 4617012486545.54 4283718369.98 4 0x1b00 75000 1_0 105418616.78484392 183882206.8740546
1749 0.0 0.0 66.0 122.0 142.0 624.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 201.0 1071.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2528667734642.86 0.0 0.0 0.0 0.0 0.0 9100006491.42 0.0 0.0 0.0 0.0 0.0 4526280527560.32 0.0 0.0 0.0 0.0 0.0 5074056730698.44 2123992945.1200001 10 0x1b00 75000 1_0 151200176.87757826 148106761.8950671
1750 0.0 0.0 66.0 132.0 198.0 756.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 97.0 282.0 1274.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1401999109003.99 0.0 0.0 0.0 0.0 0.0 4992425327.52 0.0 0.0 0.0 0.0 0.0 2360294049072.86 0.0 0.0 0.0 0.0 0.0 2561651785237.69 2369870896.14 50 0x1d00 75000 0_13 103031125.45099801 208280952.20493418
1751 0.0 0.0 66.0 122.0 144.0 627.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 204.0 1106.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7079697775179.74 0.0 0.0 0.0 0.0 0.0 25837783901.95 0.0 0.0 0.0 0.0 0.0 12608255624589.42 0.0 0.0 0.0 0.0 0.0 15250895942762.66 1321884217.0 10 0x1100 75000 0_10 738856570.6467135 86365513.12319641
1752 0.0 0.0 66.0 115.0 135.0 536.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 141.0 944.5200000000186 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7485361495539.92 0.0 0.0 0.0 0.0 0.0 27638836706.16 0.0 0.0 0.0 0.0 0.0 12884560792288.16 0.0 0.0 0.0 0.0 0.0 15814375105410.68 1338360678.28 2 0xf00 75000 0_3 571483960.4282326 68239834.26773076
1753 0.0 66.0 119.0 182.0 286.0 953.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 142.0 392.0 1582.0 0.0 0.0 3.0 3.0 5.0 9.0 0.0 0.0 0.0 0.0 7340115555523.0 7342507954626.65 0.0 0.0 0.0 0.0 27326298706.0 27331742638.65 0.0 0.0 0.0 0.0 12681983034560.5 12687250526005.45 0.0 0.0 0.0 0.0 15460004318046.0 15469545137099.05 4064475958.95 100 0x1100 75000 0_1 1323958833.9454777 490634837.53931826
1754 0.0 0.0 66.0 126.0 174.0 671.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 234.0 1138.0 0.0 0.0 0.0 3.0 3.0 5.0 0.0 0.0 0.0 0.0 0.0 6650895732727.36 0.0 0.0 0.0 0.0 0.0 24376705796.8 0.0 0.0 0.0 0.0 0.0 11844618343881.28 0.0 0.0 0.0 0.0 0.0 14012433597975.76 1339294272.24 30 0x1500 75000 0_10 730616036.9672322 96046412.62018
1755 0.0 66.0 119.0 183.0 286.0 941.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 145.0 400.0 1616.0 0.0 0.0 3.0 3.0 5.0 9.0 0.0 0.0 0.0 0.0 1633491598624.5 1635789096905.25 0.0 0.0 0.0 0.0 5444029081.0 5448663076.0 0.0 0.0 0.0 0.0 2750518223964.0 2756095427517.25 0.0 0.0 0.0 0.0 2995205405507.5 3002684890279.5 4094361949.0 100 0x1d00 75000 0_14 158736532.1135331 500973025.84314674
1756 66.0 132.0 254.0 414.0 642.0 1678.0800000000017 1.0 1.0 2.0 3.0 5.0 7.0 0.0 90.0 192.0 454.0 888.0 2606.540000000001 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 7243781730131.5 7245219589640.4 7246139742565.26 0.0 0.0 0.0 26479529573.0 26483156720.8 26485441112.34 0.0 0.0 0.0 12357872200597.0 12361233349303.2 12363428662536.56 0.0 0.0 0.0 14888009372152.5 14893919695962.2 14897737472856.1 251252032.74 300 0x1300 75000 0_15 3015353678.690071 59318623.11331785
1757 0.0 0.0 66.0 115.0 135.0 533.2199999999721 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 142.20000000001164 945.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7416858018402.58 0.0 0.0 0.0 0.0 0.0 27651632301.6 0.0 0.0 0.0 0.0 0.0 12831436854268.98 0.0 0.0 0.0 0.0 0.0 15741041453855.82 1338271164.0 2 0xf00 75000 0_1 569187699.673038 67785296.83038895
1758 110.0 188.0 323.0 516.0 785.0 1986.0199999999895 1.0 2.0 3.0 4.0 5.0 8.0 0.0 96.0 270.0 585.0 1101.0 3061.679999999993 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 7278554308386.0 7279751020403.2 7280359832765.4 0.0 0.0 0.0 27125933983.5 27128798374.4 27130431963.16 0.0 0.0 0.0 12464095179084.5 12466664570865.2 12468099890697.4 0.0 0.0 0.0 15024772854531.5 15029231464006.2 15031722681800.72 646617996.38 400 0x1300 75000 0_9 4048203357.3940625 211272438.1176017
1759 0.0 0.0 66.0 126.0 162.0 678.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 237.0 1161.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 976214255150.34 0.0 0.0 0.0 0.0 0.0 3325531323.15 0.0 0.0 0.0 0.0 0.0 1697109093273.94 0.0 0.0 0.0 0.0 0.0 1836074005101.85 2920872757.61 30 0x1d00 75000 1_4 68806983.93678772 217174265.61727142
1760 0.0 0.0 66.0 126.0 167.0 692.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 234.0 1165.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 948401270384.0 0.0 0.0 0.0 0.0 0.0 3283355962.28 0.0 0.0 0.0 0.0 0.0 1674038802892.68 0.0 0.0 0.0 0.0 0.0 1813186760727.6 2921050780.52 30 0x1d00 75000 1_8 70024216.17518993 219704636.4598293
1761 0.0 0.0 66.0 128.0 187.0 706.1300000000047 0.0 0.0 1.0 1.0 1.0 3.0 0.0 0.0 0.0 97.0 252.30000000001746 1189.1300000000047 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7800776001346.66 0.0 0.0 0.0 0.0 0.0 28885526207.08 0.0 0.0 0.0 0.0 0.0 13519747946317.49 0.0 0.0 0.0 0.0 0.0 17108513277611.46 3568448269.3 40 0xd00 75000 0_7 995954647.5183733 289695392.78056866
1762 0.0 0.0 66.0 126.0 177.0 698.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 236.0 1152.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 5072956254938.8 0.0 0.0 0.0 0.0 0.0 18228153437.44 0.0 0.0 0.0 0.0 0.0 8920463245594.78 0.0 0.0 0.0 0.0 0.0 10271718902682.04 3946087252.68 30 0x1900 75000 1_4 312129282.3179418 295379913.5312544
1763 0.0 0.0 66.0 115.0 135.0 526.9199999999837 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 143.0 937.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7400733614900.44 0.0 0.0 0.0 0.0 0.0 26378378264.28 0.0 0.0 0.0 0.0 0.0 13054932704847.84 0.0 0.0 0.0 0.0 0.0 16008137986263.0 1124608544.52 4 0xf00 75000 0_6 617118278.9799554 60247904.927210644
1764 0.0 66.0 110.0 133.0 205.0 796.0 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 105.0 313.0 1289.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1329788479764.72 0.0 0.0 0.0 0.0 0.0 4766842545.56 0.0 0.0 0.0 0.0 0.0 2372105267093.81 0.0 0.0 0.0 0.0 0.0 2574318654240.68 2288287739.91 50 0x1d00 75000 0_4 116678387.95916335 220573357.90995136
1765 0.0 0.0 66.0 126.0 173.0 676.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 238.0 1194.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7138761617042.32 0.0 0.0 0.0 0.0 0.0 26011389786.68 0.0 0.0 0.0 0.0 0.0 12694237299804.44 0.0 0.0 0.0 0.0 0.0 15398139799675.36 2180372674.88 30 0x1100 75000 0_10 863024750.9858867 165090421.33448732
1766 0.0 0.0 66.0 122.0 144.0 634.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 205.0 1070.6000000000058 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7333084087447.6 0.0 0.0 0.0 0.0 0.0 27336337726.8 0.0 0.0 0.0 0.0 0.0 12561893419134.4 0.0 0.0 0.0 0.0 0.0 15207666976207.6 1938826889.8 10 0x1100 75000 0_13 768409097.2735695 136466431.09730473
1767 0.0 0.0 66.0 115.0 135.0 529.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 136.0 913.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6982896272641.4 0.0 0.0 0.0 0.0 0.0 26028791224.6 0.0 0.0 0.0 0.0 0.0 12030421353734.6 0.0 0.0 0.0 0.0 0.0 14356193398621.4 618182625.0 2 0x1300 75000 0_11 642831972.5772469 33133087.115479082
1768 66.0 132.0 248.0 397.0 621.0 1669.0 1.0 1.0 2.0 3.0 4.0 7.0 0.0 90.0 186.0 432.0 866.0 2539.709999999999 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 1842658320992.25 1844075088214.6 1845013068422.65 0.0 0.0 0.0 6666098698.25 6669328345.8 6671407609.07 0.0 0.0 0.0 3299939148140.25 3303492489889.4 3305767558305.72 0.0 0.0 0.0 3652238853787.25 3657278343088.6 3660485439996.26 3237511602.59 300 0x1d00 75000 1_12 443188525.9117343 820195413.6866834
1769 0.0 0.0 66.0 123.0 147.0 638.929999999993 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 210.0 1101.929999999993 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4929770345390.8 0.0 0.0 0.0 0.0 0.0 18097197914.8 0.0 0.0 0.0 0.0 0.0 8412554631374.09 0.0 0.0 0.0 0.0 0.0 9695373560700.74 2452491442.38 20 0x1900 75000 0_15 276898336.04864025 174732662.6505393
1770 0.0 0.0 66.0 115.0 135.0 536.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 140.0 940.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7359734877692.8 0.0 0.0 0.0 0.0 0.0 25665703538.8 0.0 0.0 0.0 0.0 0.0 12645410897619.0 0.0 0.0 0.0 0.0 0.0 15243174263489.0 438925824.2 2 0x1100 75000 0_14 529584771.63098246 21213525.972568106
1771 0.0 66.0 121.0 187.0 305.0 1002.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 157.0 413.0 1622.0799999999872 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 3627151484060.4 3629413674876.88 0.0 0.0 0.0 0.0 13640863968.6 13646385589.2 0.0 0.0 0.0 0.0 6267370968997.4 6272997899071.6 0.0 0.0 0.0 0.0 7078126596291.4 7086015792907.96 2895580162.72 100 0x1b00 75000 0_9 336192018.8987813 344434508.09755015
1772 0.0 0.0 66.0 132.0 199.0 753.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 97.0 276.0 1270.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 5480153827531.3 0.0 0.0 0.0 0.0 0.0 19436478771.4 0.0 0.0 0.0 0.0 0.0 9541934434324.95 0.0 0.0 0.0 0.0 0.0 11018299184225.8 3009443341.8 50 0x1900 75000 0_14 370391048.11134547 261849441.0116448
1773 116.0 192.0 331.0 526.0 797.0 2004.0 1.0 2.0 3.0 4.0 6.0 8.0 0.0 96.0 276.0 601.0 1117.0 3028.0 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 6072349229615.5 6073516704495.0 6074147314840.6 0.0 0.0 0.0 21839683015.5 21842142069.0 21843497615.9 0.0 0.0 0.0 10656931312218.0 10659669147304.0 10661172418738.8 0.0 0.0 0.0 12442225215562.5 12446329003286.0 12448604097409.5 633828040.7 400 0x1900 75000 0_14 1782399389.6319368 204671148.95837358
1774 0.0 0.0 66.0 129.0 189.0 722.0899999999965 0.0 0.0 1.0 1.0 1.0 3.0 0.0 0.0 0.0 97.0 261.0 1235.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 6854690420392.8 0.0 0.0 0.0 0.0 0.0 24519610800.54 0.0 0.0 0.0 0.0 0.0 11971643360305.04 0.0 0.0 0.0 0.0 0.0 14154921481341.39 1793699858.02 40 0x1500 75000 0_8 931873634.0517998 153586594.2103271
1775 0.0 0.0 0.0 113.0 134.0 510.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 133.0 940.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6747068805783.0 0.0 0.0 0.0 0.0 0.0 25065044768.0 0.0 0.0 0.0 0.0 0.0 11618073247961.0 0.0 0.0 0.0 0.0 0.0 13741056922370.25 4286352559.25 2 0x1500 75000 0_3 513424788.90754247 134515678.62126222
